0.07596874237060547 0.07513785362243652 0.07533144950866699 0.07342839241027832 0.07400703430175781 0.07266378402709961 0.07085418701171875 0.07412314414978027 0.07474374771118164 0.07330822944641113
0.007859945297241211 0.008056163787841797 0.007694244384765625 0.00841522216796875 0.007724761962890625 0.008504390716552734 0.010235309600830078 0.007424592971801758 0.007232666015625 0.008741378784179688
